941.49214	175.55492
942.495308	118.041469
945.491454	214.133714
969.540066	246.181156
971.520574	174.664699
972.52789	112.048628
973.528892	299.272661
974.535799	198.746256
977.522941	176.672374
1001.573824	169.560873
1093.561173	125.633234
1105.561336	208.434349
1427.716713	58.914472
1560.780283	51.110867
1561.793399	63.315537
1706.740188	149.53988
2131.052688	34.820542
2705.183219	52.178654
2706.174531	117.091524
2883.282274	18.501198
2899.363994	15.170324
3018.289283	13.699685
3101.324133	13.840334
