898.480307	253.994699
945.486681	115.534634
969.536603	95.056761
973.522777	138.905453
1105.575357	693.182742
1208.692148	63.186592
1427.715522	184.50205
1459.705833	68.044767
1532.768498	39.743138
1560.784364	203.95343
1562.778278	201.868231
1648.795147	204.931564
1690.750732	137.96621
1706.751817	941.633929
1816.821939	30.358986
1832.812973	32.244294
2019.927904	27.901287
2072.94796	43.210906
2088.925526	63.862027
2131.026195	209.321839
2133.970368	106.385643
2149.939061	30.513365
2689.132138	69.058532
2704.136504	34.045371
2705.128769	563.716084
2792.180197	73.791817
2853.284724	245.139032
2869.242137	28.61501
3001.292495	29.15103
3017.253808	142.939121
3018.262614	377.892631
3033.359442	609.522428
3084.318409	37.103771
3085.29095	99.947116
3100.279708	185.024538
3101.279888	554.620308
3116.247515	44.211253
3117.254987	145.314711
3665.505498	21.666199
3666.509107	75.831697
