810.345067	129.030119
811.374075	192.696186
835.414562	129.044384
836.397418	357.415692
868.417478	332.591732
886.41602	171.398035
898.482453	413.787693
1105.588078	1273.701718
1125.561706	74.268391
1126.557969	71.293047
1154.597509	78.401697
1162.632777	115.07514
1180.655566	137.952
1196.666157	110.306278
1261.667027	220.227654
1267.684479	109.377581
1386.775318	98.542069
1427.753247	2964.298021
1435.708461	636.284559
1443.758043	112.227029
1459.721211	408.526827
1473.695248	160.09327
1560.829256	3080.894313
1562.822695	3504.841833
1576.830842	112.142016
1579.796065	75.048792
1580.778105	329.88849
1586.771206	350.191496
1604.827754	84.898416
1615.82211	94.458947
1648.842998	1459.163912
1690.812075	219.601681
1706.784578	1048.548476
1726.874038	96.074284
1775.818404	139.495933
1791.799276	293.086336
1822.84566	81.30709
1832.862764	387.904556
1848.849459	527.795562
1888.911408	74.306319
1975.968554	375.000921
2019.955854	301.684689
2056.942271	226.195609
2072.969066	113.957462
2088.984173	408.222616
2104.968867	139.828583
2131.082349	1709.399598
2149.985511	75.056224
2357.049385	69.230626
2410.079815	84.443089
2485.123047	91.253074
2501.125271	128.018428
2582.124715	89.202953
2677.165271	90.728059
2703.171707	71.063163
2705.167332	1548.383997
2719.150695	83.088643
2721.151336	132.234272
2768.214356	85.502385
2792.207662	108.762109
2881.268878	126.281311
2883.290793	378.187756
2899.296958	490.210537
3002.283202	100.477407
3017.275747	346.571433
3018.261795	914.605646
3033.375162	300.774883
3053.308847	86.541739
3059.792016	738.8505
3100.310874	126.532875
3101.304646	328.639506
3116.304872	168.934761
3117.275506	512.072918
3133.26458	70.545459
