836.423728	304.843219
868.451172	309.171039
898.497552	453.619821
1105.581995	1906.364186
1196.644441	66.231584
1261.643258	197.333101
1427.733252	2165.497546
1435.686044	900.352323
1443.756699	120.883469
1458.643027	79.862233
1459.684982	496.531487
1473.673554	200.951026
1560.805631	1994.499039
1562.797971	2184.921957
1580.756786	265.966738
1586.748627	502.862359
1591.772912	52.13552
1648.815647	942.82693
1689.791457	49.126121
1690.768706	103.158588
1706.75616	1795.016476
1726.840272	91.044888
1775.789111	63.513993
1791.788921	175.321014
1832.838844	206.788057
1848.8158	286.420444
1864.823577	72.259607
1888.900651	49.093016
1975.946322	330.370644
2019.929904	349.071568
2041.752043	47.711761
2056.93621	160.921218
2057.929463	399.834325
2073.949245	55.033773
2088.959043	174.892191
2104.958218	89.377048
2105.9531	154.70196
2131.071145	1154.258344
2150.95013	71.961334
2410.056483	48.945407
2411.077092	98.048177
2485.144399	45.736365
2501.140831	85.468116
2513.116811	69.431005
2582.126331	53.667044
2703.186019	49.561323
2705.169431	1042.869086
2719.160812	51.469285
2768.207531	40.056955
2792.256476	73.341145
2793.242234	167.807297
2881.291042	82.752526
2883.32149	240.567141
2899.334519	348.850352
3017.278261	213.976047
3018.269334	705.996203
3033.388473	228.100861
3034.397429	590.58041
3059.874851	226.715062
3100.349662	69.572046
3101.328783	175.374846
3116.300863	55.193344
3117.277856	149.091197
3384.609705	28.507012
3652.463169	67.251637
